order_item_id,order_id,product_id,quantity,unit_price_at_order,discount_pct
31050,15201,945,1,256.31,0.0
31051,15202,1525,4,305.96,10.0
31052,15202,585,5,147.41,0.0
31053,15203,928,1,243.91,10.0
31054,15203,349,1,261.7,20.0
31055,15204,975,1,74.1,15.0
31056,15204,747,2,220.96,10.0
31057,15205,1399,1,55.81,0.0
31058,15205,362,1,55.47,0.0
31059,15205,640,1,393.6,10.0
31060,15205,670,1,286.08,0.0
31061,15206,449,1,722.29,15.0
31062,15206,1119,3,132.06,10.0
31063,15207,1977,1,1373.35,0.0
31064,15207,495,1,203.07,10.0
31065,15208,1166,1,216.42,20.0
31066,15208,1591,5,550.09,0.0
31067,15209,1077,2,267.11,0.0
31068,15210,697,3,225.28,0.0
31069,15211,988,1,282.7,15.0
31070,15212,702,1,99.85,0.0
31071,15212,931,2,262.67,0.0
31072,15213,97,2,236.72,0.0
31073,15214,1914,1,94.72,0.0
31074,15215,303,1,381.09,0.0
31075,15215,1607,1,563.93,15.0
31076,15215,524,4,566.52,20.0
31077,15216,197,2,537.9,15.0
31078,15216,102,1,454.67,0.0
31079,15217,703,3,180.39,0.0
31080,15218,924,5,181.67,0.0
31081,15219,1886,2,179.54,15.0
31082,15220,453,1,232.61,0.0
31083,15220,322,1,124.96,15.0
31084,15221,12,1,176.5,30.0
31085,15222,1343,1,46.94,0.0
31086,15222,1348,1,326.92,0.0
31087,15222,1798,1,45.09,0.0
31088,15223,811,1,161.63,15.0
31089,15223,1364,1,568.2,0.0
31090,15224,1550,1,237.24,0.0
31091,15225,360,1,147.35,0.0
31092,15225,699,4,2235.68,0.0
31093,15225,412,1,99.68,0.0
31094,15225,1257,1,214.03,0.0
31095,15226,1576,1,315.35,0.0
31096,15227,46,1,0.0,15.0
31097,15227,1731,1,74.33,0.0
31098,15227,1528,1,462.1,15.0
31099,15227,1522,1,41.18,0.0
31100,15228,1237,1,598.58,0.0
31101,15228,193,1,46.23,0.0
31102,15229,661,2,294.69,0.0
31103,15229,1539,1,107.44,10.0
31104,15230,1101,1,425.67,0.0
31105,15230,272,1,279.51,0.0
31106,15231,1018,1,580.8,10.0
31107,15232,681,1,1861.77,50.0
31108,15233,1028,1,328.08,0.0
31109,15233,611,1,141.66,0.0
31110,15234,1072,1,7510.42,0.0
31111,15234,328,1,850.7,0.0
31112,15234,968,2,249.4,10.0
31113,15235,419,1,119.2,0.0
31114,15235,1921,5,42.22,0.0
31115,15235,1554,1,129.34,10.0
31116,15235,1074,1,757.55,15.0
31117,15236,431,1,230.22,10.0
31118,15236,1918,1,472.43,10.0
31119,15236,763,1,254.23,0.0
31120,15237,323,1,917.82,20.0
31121,15238,600,3,254.36,0.0
31122,15238,1031,1,2230.5,0.0
31123,15239,622,1,2344.22,0.0
31124,15240,398,1,296.07,15.0
31125,15241,19,1,189.13,20.0
31126,15241,1065,1,882.5,0.0
31127,15242,1651,1,321.06,0.0
31128,15242,1408,1,248.86,10.0
31129,15242,315,2,829.94,0.0
31130,15242,1986,1,269.52,0.0
31131,15243,72,1,140.08,0.0
31132,15243,1098,1,137.51,15.0
31133,15244,1844,1,221.78,15.0
31134,15245,759,2,532.33,0.0
31135,15245,1739,3,151.2,10.0
31136,15246,1684,1,1853.36,0.0
31137,15247,885,1,90.97,50.0
31138,15247,95,1,1054.3,0.0
31139,15247,1281,-1,66.47,0.0
31140,15248,1166,1,216.42,0.0
31141,15249,355,1,577.21,20.0
31142,15249,908,1,2381.94,10.0
31143,15250,1118,3,325.53,10.0
31144,15250,744,1,616.8,0.0
31145,15250,114,1,387.5,0.0
31146,15250,1239,3,160.48,0.0
31147,15251,355,1,577.21,0.0
31148,15251,2103,1,754.77,0.0
31149,15251,262,2,257.43,0.0
31150,15252,1950,1,248.45,0.0
31151,15252,740,4,89.91,0.0
31152,15253,1700,1,318.98,0.0
31153,15254,1406,1,653.8,15.0
31154,15255,106,2,600.7,0.0
31155,15256,67,1,129.42,0.0
31156,15256,1366,1,395.22,20.0
31157,15256,920,1,177.37,0.0
31158,15256,607,1,263.66,0.0
31159,15257,1880,1,332.27,0.0
31160,15258,1769,1,91.78,0.0
31161,15258,1189,1,204.28,15.0
31162,15258,198,1,141.16,0.0
31163,15259,348,1,290.09,0.0
31164,15260,1202,5,52.89,15.0
31165,15260,938,1,161.57,20.0
31166,15261,1028,2,328.08,0.0
31167,15261,524,1,566.52,15.0
31168,15262,551,1,223.4,0.0
31169,15263,1617,1,158.58,15.0
31170,15263,852,2,643.55,0.0
31171,15264,386,5,425.14,0.0
31172,15264,753,1,865.03,0.0
31173,15265,1623,4,380.17,20.0
31174,15265,835,1,336.95,0.0
31175,15266,625,1,534.34,0.0
31176,15266,1214,2,53.14,0.0
31177,15266,600,1,254.36,0.0
31178,15267,1093,1,88.47,0.0
31179,15267,998,1,179.77,15.0
31180,15267,358,1,1598.92,0.0
31181,15267,1245,1,416.43,0.0
31182,15268,387,1,473.52,0.0
31183,15268,1381,1,338.74,0.0
31184,15269,1330,2,75.11,0.0
31185,15270,1073,2,756.86,0.0
31186,15270,291,3,251.86,0.0
31187,15270,173,1,91.95,0.0
31188,15271,1595,1,822.79,0.0
31189,15272,1995,1,82.09,0.0
31190,15272,1476,1,161.85,0.0
31191,15272,1394,1,214.74,15.0
31192,15273,1568,2,259.12,0.0
31193,15274,1772,2,589.93,0.0
31194,15274,1143,1,274.83,0.0
31195,15274,1760,1,156.44,0.0
31196,15274,1596,1,325.02,10.0
31197,15275,1447,2,512.53,10.0
31198,15276,1797,1,400.8,0.0
31199,15276,804,1,90.44,20.0
31200,15277,980,1,1823.52,0.0
31201,15277,1577,2,304.37,0.0
31202,15277,688,1,674.55,20.0
31203,15278,1641,2,279.23,0.0
31204,15278,6,1,764.75,0.0
31205,15279,1432,1,1240.13,0.0
31206,15279,1171,1,599.24,10.0
31207,15279,402,1,58.0,0.0
31208,15280,1095,1,251.71,0.0
31209,15280,1846,1,0.0,0.0
31210,15281,414,1,549.05,20.0
31211,15281,1482,1,31.1,0.0
31212,15282,1641,2,279.23,15.0
31213,15283,1855,1,85.72,0.0
31214,15283,438,1,351.53,10.0
31215,15283,998,1,179.77,20.0
31216,15284,912,2,336.9,0.0
31217,15284,661,2,294.69,0.0
31218,15285,1518,1,48.13,15.0
31219,15285,714,2,34.81,0.0
31220,15286,1640,1,388.86,0.0
31221,15286,1241,1,73.19,0.0
31222,15287,1881,1,473.81,0.0
31223,15288,1920,1,543.72,0.0
31224,15288,859,1,56.99,0.0
31225,15288,71,1,1462.41,10.0
31226,15289,1463,1,321.62,0.0
31227,15289,280,1,114.5,0.0
31228,15289,656,1,163.51,15.0
31229,15290,1300,1,131.99,0.0
31230,15290,470,2,385.65,0.0
31231,15290,2073,1,95.44,10.0
31232,15291,1435,1,347.6,0.0
31233,15291,1261,2,135.08,0.0
31234,15292,262,1,257.43,10.0
31235,15292,163,1,124.25,15.0
31236,15293,544,1,360.15,0.0
31237,15293,484,1,177.66,0.0
31238,15294,1274,2,312.83,0.0
31239,15294,1370,1,188.56,0.0
31240,15295,1780,1,37.68,10.0
31241,15295,294,1,130.48,0.0
31242,15296,1825,2,114.87,0.0
31243,15296,238,1,129.65,0.0
31244,15296,1968,1,50.41,0.0
31245,15297,316,3,95.88,20.0
31246,15297,413,3,2255.72,10.0
31247,15297,1238,3,83.36,20.0
31248,15297,1999,1,135.58,15.0
31249,15298,1269,1,211.27,0.0
31250,15298,1558,2,46.64,0.0
31251,15299,818,2,1964.47,0.0
31252,15300,1143,1,274.83,20.0
31253,15301,309,1,371.78,0.0
31254,15301,1422,1,320.48,20.0
31255,15302,1330,2,75.11,0.0
31256,15302,1590,3,2425.68,20.0
31257,15302,1084,2,213.29,15.0
31258,15303,67,1,129.42,30.0
31259,15303,1677,1,146.88,20.0
31260,15303,713,1,374.43,0.0
31261,15303,28,1,191.5,20.0
31262,15304,351,1,336.29,0.0
31263,15305,1308,1,149.8,0.0
31264,15305,232,1,51.07,15.0
31265,15306,104,1,228.58,0.0
31266,15306,1989,1,312.97,0.0
31267,15307,528,1,85.97,0.0
31268,15308,279,1,784.04,20.0
31269,15309,575,1,103.02,0.0
31270,15310,575,2,103.02,0.0
31271,15310,86,1,1465.79,0.0
31272,15310,809,1,341.16,15.0
31273,15311,2134,2,715.49,0.0
31274,15312,442,4,116.64,0.0
31275,15313,301,1,262.85,0.0
31276,15313,1141,1,837.07,0.0
31277,15314,41,1,478.42,20.0
31278,15315,681,2,1861.77,0.0
31279,15316,1276,1,1521.23,15.0
31280,15317,1251,1,187.68,10.0
31281,15317,1514,1,146.96,0.0
31282,15317,845,1,61.97,0.0
31283,15318,502,3,190.92,15.0
31284,15318,1397,1,311.86,0.0
31285,15319,155,1,252.89,15.0
31286,15319,1878,1,398.67,0.0
31287,15319,16,1,30.4,0.0
31288,15320,1241,1,73.19,0.0
31289,15321,1044,1,737.26,0.0
31290,15322,1333,1,150.39,20.0
31291,15322,85,1,312.7,0.0
31292,15322,6,1,764.75,0.0
31293,15323,244,1,293.61,0.0
31294,15323,1347,3,1133.31,0.0
31295,15323,1147,1,379.98,20.0
31296,15324,772,1,103.96,15.0
31297,15324,900,1,301.56,0.0
31298,15325,153,5,55.28,0.0
31299,15325,1946,1,432.7,0.0
31300,15326,283,1,393.38,0.0
31301,15326,1191,2,489.59,10.0
31302,15327,2403,1,277.36,15.0
31303,15328,1319,3,161.15,0.0
31304,15328,1399,1,55.81,0.0
31305,15329,1732,1,289.81,0.0
31306,15329,903,1,214.42,15.0
31307,15330,1613,1,335.87,15.0
31308,15330,180,5,44.39,0.0
31309,15330,523,3,91.48,30.0
31310,15330,563,1,37.29,0.0
31311,15331,1509,4,91.57,0.0
31312,15332,659,1,439.03,10.0
31313,15332,119,1,775.25,0.0
31314,15333,1779,1,106.3,0.0
31315,15333,1492,4,366.39,10.0
31316,15334,1870,1,185.34,0.0
31317,15334,1475,4,619.18,20.0
31318,15334,1398,1,116.76,0.0
31319,15335,660,1,333.86,0.0
31320,15335,1532,5,270.55,0.0
31321,15336,1990,1,623.0,15.0
31322,15336,87,1,96.01,0.0
31323,15336,476,1,276.57,0.0
31324,15337,1412,1,0.0,15.0
31325,15337,1792,1,668.45,10.0
31326,15338,201,2,298.37,15.0
31327,15339,1292,1,152.37,0.0
31328,15340,29,1,111.28,0.0
31329,15341,1159,1,226.62,0.0
31330,15342,1333,1,150.39,20.0
31331,15343,983,4,2078.96,0.0
31332,15343,990,1,165.16,15.0
31333,15344,112,4,162.01,0.0
31334,15345,1460,2,145.94,0.0
31335,15345,1995,1,82.09,0.0
31336,15346,416,1,139.55,0.0
31337,15346,185,1,25.63,10.0
31338,15346,1353,1,0.0,0.0
31339,15347,574,1,333.4,0.0
31340,15348,1126,1,124.53,10.0
31341,15349,641,1,48.78,0.0
31342,15349,1142,1,747.67,0.0
31343,15350,1897,1,153.92,0.0
31344,15351,198,4,141.16,0.0
31345,15351,1701,1,212.7,0.0
31346,15351,253,1,1270.0,0.0
31347,15352,1189,1,204.28,0.0
31348,15353,574,5,333.4,30.0
31349,15354,278,1,147.87,0.0
31350,15355,1428,1,198.6,0.0
31351,15356,330,1,160.48,0.0
31352,15356,312,1,92.26,0.0
31353,15357,1386,1,332.26,0.0
31354,15357,65,4,295.38,0.0
31355,15357,1584,1,315.75,0.0
31356,15357,689,1,2261.09,10.0
31357,15358,1291,1,555.64,15.0
31358,15359,1545,1,574.57,0.0
31359,15359,1266,1,91.18,0.0
31360,15360,1043,2,117.74,0.0
31361,15360,1939,1,175.04,10.0
31362,15360,1010,1,246.36,0.0
31363,15361,1519,3,301.27,0.0
31364,15361,331,1,118.38,15.0
31365,15362,886,1,112.22,10.0
31366,15362,740,1,89.91,15.0
31367,15363,865,1,378.73,0.0
31368,15363,1511,1,817.57,0.0
31369,15364,455,1,566.43,10.0
31370,15364,1018,1,580.8,15.0
31371,15365,1207,2,124.59,0.0
31372,15366,1503,4,80.66,0.0
31373,15367,441,1,49.94,0.0
31374,15367,668,1,1203.65,20.0
31375,15368,500,1,557.49,0.0
31376,15368,891,1,41.77,30.0
31377,15368,1419,3,634.71,0.0
31378,15369,1808,2,58.72,20.0
31379,15369,764,1,224.05,10.0
31380,15369,1725,1,783.63,0.0
31381,15370,781,2,154.97,0.0
31382,15371,750,4,80.81,0.0
31383,15371,1814,2,482.94,0.0
31384,15372,682,1,280.4,0.0
31385,15372,932,1,26.89,0.0
31386,15372,979,1,278.12,15.0
31387,15373,89,1,743.95,0.0
31388,15373,921,1,160.99,0.0
31389,15374,1335,2,310.85,10.0
31390,15374,1716,2,2028.5,0.0
31391,15374,65,1,295.38,0.0
31392,15375,1987,1,70.73,0.0
31393,15375,594,4,132.71,0.0
31394,15376,1146,1,153.32,0.0
31395,15377,1552,4,2438.76,0.0
31396,15377,1767,1,0.0,20.0
31397,15378,311,1,139.67,15.0
31398,15379,585,2,147.41,0.0
31399,15380,1911,1,264.03,0.0
31400,15380,958,1,251.2,15.0
31401,15381,288,1,478.66,0.0
31402,15382,1851,1,91.78,15.0
31403,15383,1376,2,396.31,0.0
31404,15383,1492,1,366.39,0.0
31405,15383,1479,2,427.68,0.0
31406,15384,1476,1,161.85,0.0
31407,15385,1389,1,214.95,0.0
31408,15386,624,2,59.64,0.0
31409,15386,1982,1,233.91,20.0
31410,15387,1915,1,73.26,0.0
31411,15388,109,1,147.1,0.0
31412,15388,1682,2,869.83,0.0
31413,15388,21,1,273.84,20.0
31414,15389,1075,1,182.2,0.0
31415,15390,1836,1,51.72,10.0
31416,15390,1706,1,288.45,20.0
31417,15391,796,2,379.06,10.0
31418,15391,448,4,329.82,0.0
31419,15392,995,1,98.67,0.0
31420,15393,1356,1,85.76,20.0
31421,15393,1931,1,700.46,20.0
31422,15394,136,1,79.03,0.0
31423,15395,477,1,335.14,0.0
31424,15396,1160,5,16.2,20.0
31425,15397,1771,1,268.09,0.0
31426,15398,1023,2,172.05,0.0
31427,15399,18,4,337.35,0.0
31428,15399,922,2,292.75,10.0
31429,15400,1939,1,175.04,0.0
31430,15401,65,1,295.38,0.0
31431,15402,1206,1,368.91,0.0
31432,15402,1795,1,49.12,0.0
31433,15402,1150,1,395.44,20.0
31434,15403,1986,1,269.52,30.0
31435,15403,344,2,335.89,20.0
31436,15404,1661,3,78.57,0.0
31437,15404,641,2,48.78,0.0
31438,15405,622,1,2344.22,0.0
31439,15405,89,1,743.95,50.0
31440,15405,303,1,381.09,0.0
31441,15405,1167,1,253.59,10.0
31442,15406,268,4,46.1,15.0
31443,15406,819,1,67.11,0.0
31444,15407,620,1,899.99,20.0
31445,15407,580,1,300.53,10.0
31446,15407,1134,1,0.0,50.0
31447,15408,1445,1,440.57,0.0
31448,15408,1798,1,45.09,0.0
31449,15408,1060,1,1472.33,0.0
31450,15409,82,1,217.89,10.0
31451,15410,1301,5,381.93,10.0
31452,15410,1155,1,97.6,0.0
31453,15410,353,1,338.57,15.0
31454,15410,129,2,76.06,0.0
31455,15411,589,1,179.95,0.0
31456,15411,1135,1,110.18,20.0
31457,15412,1090,1,848.32,0.0
31458,15413,1914,1,94.72,30.0
31459,15413,1331,2,0.0,0.0
31460,15414,1491,1,36.31,0.0
31461,15414,1656,1,398.9,0.0
31462,15415,913,1,139.29,15.0
31463,15416,1767,2,0.0,10.0
31464,15416,470,1,385.65,0.0
31465,15417,1137,1,1539.38,50.0
31466,15417,824,1,1206.09,0.0
31467,15418,562,1,2037.84,20.0
31468,15418,1180,1,69.01,10.0
31469,15418,979,1,278.12,0.0
31470,15418,56,1,333.2,0.0
31471,15419,1370,1,188.56,0.0
31472,15420,1269,1,211.27,0.0
31473,15421,1,1,966.62,0.0
31474,15421,711,2,90.57,0.0
31475,15422,1954,1,869.8,20.0
31476,15422,1468,1,62.79,0.0
31477,15423,549,1,125.78,0.0
31478,15423,1700,1,318.98,10.0
31479,15423,39,2,1071.66,0.0
31480,15424,970,1,322.46,0.0
31481,15424,180,1,44.39,0.0
31482,15424,1110,4,1248.58,15.0
31483,15425,491,1,63.34,0.0
31484,15425,1078,2,76.76,0.0
31485,15425,277,1,237.74,20.0
31486,15426,433,1,61.33,20.0
31487,15427,1791,1,377.67,30.0
31488,15427,306,1,243.21,0.0
31489,15427,779,1,1733.92,10.0
31490,15427,1758,1,616.0,0.0
31491,15428,1293,1,45.78,0.0
31492,15428,1745,1,417.46,15.0
31493,15429,823,1,334.98,0.0
31494,15429,1903,1,2014.57,0.0
31495,15430,843,1,62.65,0.0
31496,15430,1969,5,232.71,0.0
31497,15431,1090,1,848.32,0.0
31498,15432,1581,1,379.09,0.0
31499,15432,540,2,288.0,0.0
31500,15433,1833,1,1185.64,0.0
31501,15433,1750,2,1387.87,0.0
31502,15433,465,1,2016.41,20.0
31503,15434,965,1,328.83,0.0
31504,15435,560,1,22.3,30.0
31505,15435,257,3,258.11,0.0
31506,15436,1126,1,124.53,0.0
31507,15436,355,2,577.21,10.0
31508,15436,132,1,69.54,0.0
31509,15437,1818,1,70.68,0.0
31510,15438,595,5,108.04,0.0
31511,15438,1579,2,508.16,15.0
31512,15438,1405,1,207.8,0.0
31513,15439,183,1,21.84,0.0
31514,15439,629,5,106.07,20.0
31515,15439,2482,1,91.57,0.0
31516,15440,1370,2,188.56,0.0
31517,15441,555,1,169.76,0.0
31518,15442,1894,5,160.94,10.0
31519,15442,1634,1,326.21,15.0
31520,15442,1293,2,45.78,15.0
31521,15443,511,1,42.23,0.0
31522,15444,1513,1,176.56,0.0
31523,15444,1988,4,187.37,0.0
31524,15445,753,2,865.03,0.0
31525,15446,897,1,39.0,0.0
31526,15447,1004,1,374.21,10.0
31527,15447,579,1,441.18,10.0
31528,15448,123,1,364.94,15.0
31529,15448,1117,1,171.26,0.0
31530,15448,533,5,200.92,15.0
31531,15448,1719,1,330.36,0.0
31532,15449,935,1,179.33,30.0
31533,15450,243,1,233.12,0.0
31534,15451,1267,2,369.89,0.0
31535,15451,266,1,650.76,0.0
31536,15452,1228,1,324.73,0.0
31537,15452,1377,1,353.75,0.0
31538,15453,798,1,880.63,0.0
31539,15453,374,1,115.72,10.0
31540,15453,50,2,80.47,0.0
31541,15454,758,1,512.44,15.0
31542,15455,1207,1,124.59,10.0
31543,15455,1851,5,91.78,0.0
31544,15456,226,1,177.2,0.0
31545,15456,1322,1,155.89,15.0
31546,15457,1719,1,330.36,0.0
31547,15457,675,1,274.14,50.0
31548,15457,516,1,86.71,0.0
31549,15458,237,1,654.31,10.0
31550,15458,57,5,229.67,0.0
31551,15458,1558,1,46.64,15.0
31552,15459,1095,1,251.71,0.0
31553,15459,187,1,240.17,0.0
31554,15459,1101,1,425.67,0.0
31555,15460,1777,1,93.8,20.0
31556,15461,252,2,89.71,0.0
31557,15462,138,1,81.31,0.0
31558,15463,1704,1,694.7,0.0
31559,15463,1755,1,253.68,0.0
31560,15463,1625,1,199.05,10.0
31561,15464,1125,1,143.93,0.0
31562,15464,113,1,287.77,20.0
31563,15465,1444,1,58.31,15.0
31564,15465,1234,1,262.28,0.0
31565,15466,1123,2,425.57,0.0
31566,15467,1004,1,374.21,10.0
31567,15468,662,1,426.4,0.0
31568,15468,284,1,45.62,0.0
31569,15468,751,1,818.22,50.0
31570,15469,435,1,214.98,10.0
31571,15469,1248,1,263.44,10.0
31572,15469,635,1,329.31,0.0
31573,15470,1047,4,54.43,10.0
31574,15470,53,2,271.26,10.0
31575,15470,1770,1,285.03,0.0
31576,15471,1576,1,315.35,0.0
31577,15471,2163,2,538.63,0.0
31578,15472,858,1,199.39,10.0
31579,15473,1849,2,46.07,0.0
31580,15473,526,1,59.8,0.0
31581,15473,803,2,335.11,15.0
31582,15473,1536,1,162.63,0.0
31583,15474,423,2,388.14,0.0
31584,15474,522,2,297.53,0.0
31585,15474,575,1,103.02,0.0
31586,15475,379,1,370.55,15.0
31587,15475,1979,4,234.97,10.0
31588,15475,1304,2,100.19,20.0
31589,15475,1924,1,288.09,0.0
31590,15476,102,1,454.67,0.0
31591,15476,2458,1,373.15,0.0
31592,15476,315,5,829.94,0.0
31593,15476,946,2,548.56,0.0
31594,15477,656,1,163.51,0.0
31595,15478,562,4,2037.84,20.0
31596,15478,267,2,48.68,0.0
31597,15479,211,2,82.54,10.0
31598,15480,1846,1,0.0,0.0
31599,15481,235,1,37.18,0.0
31600,15481,1244,1,77.83,50.0
31601,15482,697,1,225.28,0.0
31602,15483,610,2,203.95,20.0
31603,15483,1680,1,646.79,20.0
31604,15483,1215,1,32.64,0.0
31605,15484,484,1,177.66,20.0
31606,15484,203,1,101.41,0.0
31607,15485,1537,2,281.0,15.0
31608,15485,858,1,199.39,0.0
31609,15485,1023,1,172.05,0.0
31610,15486,428,2,297.58,0.0
31611,15486,29,1,111.28,0.0
31612,15487,294,5,130.48,0.0
31613,15488,530,1,736.41,10.0
31614,15488,1420,1,86.46,0.0
31615,15488,1428,1,198.6,10.0
31616,15489,493,2,1354.75,0.0
31617,15489,1683,1,70.85,0.0
31618,15489,569,1,552.79,0.0
31619,15489,1509,1,91.57,0.0
31620,15490,1907,1,262.98,0.0
31621,15491,1800,1,386.56,0.0
31622,15491,611,1,141.66,0.0
31623,15492,1031,1,2230.5,0.0
31624,15492,353,1,338.57,0.0
31625,15492,1060,1,1472.33,15.0
31626,15492,1600,2,528.13,0.0
31627,15493,1611,1,40.98,30.0
31628,15493,932,4,26.89,15.0
31629,15494,461,4,528.66,0.0
31630,15495,674,1,50.95,0.0
31631,15495,25,1,662.68,0.0
31632,15496,890,1,205.98,0.0
31633,15496,1246,1,126.62,0.0
31634,15496,12,1,176.5,0.0
31635,15497,1739,4,151.2,30.0
31636,15497,1626,1,783.83,0.0
31637,15498,318,1,597.82,0.0
31638,15499,925,1,201.39,0.0
31639,15499,1649,1,317.81,15.0
31640,15500,1993,1,56.24,0.0
31641,15501,1776,1,125.19,0.0
31642,15501,556,1,1666.74,0.0
31643,15502,1465,1,131.39,30.0
31644,15502,1812,2,77.91,15.0
31645,15502,1227,2,389.89,0.0
31646,15503,237,1,654.31,0.0
31647,15503,735,1,281.27,0.0
31648,15503,1056,1,815.31,0.0
31649,15504,1307,1,150.87,15.0
31650,15504,844,1,189.9,10.0
31651,15505,1433,1,242.22,0.0
31652,15505,1962,1,280.46,0.0
31653,15505,666,1,201.13,30.0
31654,15506,1678,1,652.54,0.0
31655,15507,1579,1,508.16,0.0
31656,15507,1948,1,148.1,0.0
31657,15507,1169,1,162.82,10.0
31658,15508,102,1,454.67,0.0
31659,15508,1247,1,2219.91,0.0
31660,15509,101,1,23.75,15.0
31661,15509,991,1,181.67,10.0
31662,15509,587,1,895.8,15.0
31663,15510,358,2,1598.92,15.0
31664,15510,703,1,180.39,15.0
31665,15511,820,1,90.29,0.0
31666,15512,1000,2,188.68,15.0
31667,15512,1468,1,62.79,0.0
31668,15513,409,1,166.08,0.0
31669,15514,410,1,163.54,50.0
31670,15515,268,3,46.1,0.0
31671,15515,1081,3,276.26,0.0
31672,15516,1476,1,161.85,0.0
31673,15516,400,1,168.27,0.0
31674,15517,1513,3,176.56,0.0
31675,15518,1159,2,226.62,30.0
31676,15518,741,1,2229.74,0.0
31677,15519,683,2,310.43,0.0
31678,15519,315,1,829.94,0.0
31679,15519,1534,4,547.44,20.0
31680,15520,1948,1,148.1,10.0
31681,15521,1889,1,840.71,20.0
31682,15521,891,4,41.77,15.0
31683,15522,165,2,507.37,15.0
31684,15523,790,1,285.72,0.0
31685,15524,1897,1,153.92,0.0
31686,15524,370,1,381.31,20.0
31687,15524,1773,1,116.29,0.0
31688,15525,744,1,616.8,10.0
31689,15525,681,2,1861.77,15.0
31690,15525,165,2,507.37,0.0
31691,15526,611,1,141.66,0.0
31692,15526,630,1,109.58,0.0
31693,15526,31,1,186.74,0.0
31694,15526,867,3,210.68,0.0
31695,15527,1541,2,77.11,0.0
31696,15528,1470,1,82.33,0.0
31697,15529,21,5,273.84,10.0
31698,15529,1268,1,447.47,0.0
31699,15530,1466,1,154.48,0.0
31700,15530,444,1,398.79,10.0
31701,15530,2319,1,129.3,0.0
31702,15531,1646,1,204.73,15.0
31703,15531,148,1,584.41,0.0
31704,15532,715,1,186.45,0.0
31705,15533,535,2,315.95,20.0
31706,15533,204,1,55.97,0.0
31707,15533,1161,1,277.87,0.0
31708,15534,988,1,282.7,0.0
31709,15534,1043,1,117.74,0.0
31710,15534,487,1,658.07,0.0
31711,15535,1215,1,32.64,10.0
31712,15536,1442,2,179.98,0.0
31713,15536,1886,3,179.54,0.0
31714,15536,1792,3,668.45,0.0
31715,15537,1477,1,615.46,0.0
31716,15538,1396,1,142.75,15.0
31717,15538,714,2,34.81,0.0
31718,15538,1228,3,324.73,10.0
31719,15538,1035,1,183.44,0.0
31720,15539,373,1,885.0,0.0
31721,15540,1402,3,303.35,15.0
31722,15540,1456,3,108.37,15.0
31723,15540,1923,1,0.0,0.0
31724,15540,1965,1,565.22,0.0
31725,15541,27,1,462.65,15.0
31726,15541,105,1,966.8,20.0
31727,15542,1456,3,108.37,0.0
31728,15543,1151,1,222.78,20.0
31729,15544,1163,1,88.45,20.0
31730,15544,112,1,162.01,0.0
31731,15545,673,1,288.89,0.0
31732,15546,964,1,856.6,30.0
31733,15546,683,1,310.43,0.0
31734,15547,688,1,674.55,0.0
31735,15547,683,1,310.43,0.0
31736,15547,634,2,61.42,0.0
31737,15547,1815,2,358.17,0.0
31738,15548,1358,1,359.55,10.0
31739,15548,1032,1,154.73,0.0
31740,15548,971,1,265.89,10.0
31741,15549,1266,1,91.18,15.0
31742,15549,1374,1,299.8,0.0
31743,15550,196,1,35.34,15.0
31744,15551,985,1,97.94,0.0
31745,15551,77,3,843.2,0.0
31746,15552,1847,1,1726.58,0.0
31747,15552,378,5,312.97,10.0
31748,15552,1796,1,335.28,0.0
31749,15553,2165,1,323.97,0.0
31750,15553,436,1,204.52,0.0
31751,15553,252,2,89.71,0.0
31752,15554,1891,1,143.52,0.0
31753,15554,986,2,75.92,0.0
31754,15555,1914,1,94.72,30.0
31755,15555,1411,1,82.96,0.0
31756,15556,640,2,393.6,0.0
31757,15556,1311,1,432.44,0.0
31758,15556,1576,1,315.35,0.0
31759,15556,1071,5,267.94,10.0
31760,15557,291,1,251.86,0.0
31761,15557,1631,1,466.05,0.0
31762,15558,1477,2,615.46,15.0
31763,15558,63,1,15.88,0.0
31764,15558,293,1,653.45,0.0
31765,15559,733,1,324.93,0.0
31766,15559,1700,1,318.98,0.0
31767,15559,522,1,297.53,0.0
31768,15560,1630,1,428.63,0.0
31769,15561,928,1,243.91,0.0
31770,15561,729,1,813.74,0.0
31771,15562,398,1,296.07,0.0
31772,15563,852,2,643.55,20.0
31773,15563,994,1,69.08,20.0
31774,15563,1299,4,135.66,30.0
31775,15564,103,2,176.38,0.0
31776,15565,196,1,35.34,10.0
31777,15565,1138,3,2012.54,30.0
31778,15566,1563,1,333.53,0.0
31779,15566,1547,1,245.4,15.0
31780,15566,97,1,236.72,15.0
31781,15567,1935,1,346.36,0.0
31782,15567,1216,1,0.0,0.0
31783,15567,1878,2,398.67,10.0
31784,15567,645,2,86.24,20.0
31785,15568,283,1,393.38,0.0
31786,15569,422,2,149.58,0.0
31787,15569,39,1,1071.66,20.0
31788,15569,1986,1,269.52,0.0
31789,15570,2103,1,2301.51,15.0
31790,15571,90,1,697.97,0.0
31791,15571,215,2,437.16,0.0
31792,15571,129,1,76.06,0.0
31793,15571,637,1,98.29,50.0
31794,15572,565,1,117.82,15.0
31795,15572,1489,2,38.87,30.0
31796,15572,1255,1,207.37,0.0
31797,15573,466,2,296.81,15.0
31798,15573,1956,1,783.72,10.0
31799,15573,874,2,1227.18,0.0
31800,15574,1353,1,0.0,0.0
31801,15574,1931,2,700.46,0.0
